[1678712675.8679168][137967][Stabilizer]: {'stabilizer.roll': -15.949469566345215, 'stabilizer.pitch': -81.99211120605469, 'stabilizer.yaw': -10.788281440734863, 'stateEstimateZ.x': -18338, 'stateEstimateZ.y': -1044, 'stateEstimateZ.z': 54}
[1678712675.8781145][137977][Stabilizer]: {'stabilizer.roll': -15.754354476928711, 'stabilizer.pitch': -81.90293884277344, 'stabilizer.yaw': -10.598119735717773, 'stateEstimateZ.x': -18375, 'stateEstimateZ.y': -1047, 'stateEstimateZ.z': 52}
[1678712675.8881037][137987][Stabilizer]: {'stabilizer.roll': -15.55900764465332, 'stabilizer.pitch': -81.81267547607422, 'stabilizer.yaw': -10.40542221069336, 'stateEstimateZ.x': -18413, 'stateEstimateZ.y': -1051, 'stateEstimateZ.z': 50}
[1678712675.8982587][137997][Stabilizer]: {'stabilizer.roll': -15.375981330871582, 'stabilizer.pitch': -81.72276306152344, 'stabilizer.yaw': -10.226469039916992, 'stateEstimateZ.x': -18450, 'stateEstimateZ.y': -1054, 'stateEstimateZ.z': 49}
[1678712675.9086392][138007][Stabilizer]: {'stabilizer.roll': -15.588268280029297, 'stabilizer.pitch': -81.83912658691406, 'stabilizer.yaw': -10.432583808898926, 'stateEstimateZ.x': -18489, 'stateEstimateZ.y': -1061, 'stateEstimateZ.z': 56}
[1678712675.9187305][138017][Stabilizer]: {'stabilizer.roll': -15.399116516113281, 'stabilizer.pitch': -81.75011444091797, 'stabilizer.yaw': -10.246841430664062, 'stateEstimateZ.x': -18526, 'stateEstimateZ.y': -1064, 'stateEstimateZ.z': 54}
[1678712675.928501][138027][Stabilizer]: {'stabilizer.roll': -15.206995010375977, 'stabilizer.pitch': -81.65715026855469, 'stabilizer.yaw': -10.058733940124512, 'stateEstimateZ.x': -18564, 'stateEstimateZ.y': -1068, 'stateEstimateZ.z': 53}
[1678712675.9397354][138037][Stabilizer]: {'stabilizer.roll': -15.02511215209961, 'stabilizer.pitch': -81.56209564208984, 'stabilizer.yaw': -9.880353927612305, 'stateEstimateZ.x': -18602, 'stateEstimateZ.y': -1071, 'stateEstimateZ.z': 51}
[1678712675.9486313][138047][Stabilizer]: {'stabilizer.roll': -15.77045726776123, 'stabilizer.pitch': -81.87413787841797, 'stabilizer.yaw': -10.59062671661377, 'stateEstimateZ.x': -18620, 'stateEstimateZ.y': -1088, 'stateEstimateZ.z': 56}
[1678712675.9587405][138057][Stabilizer]: {'stabilizer.roll': -15.566816329956055, 'stabilizer.pitch': -81.78063201904297, 'stabilizer.yaw': -10.39036750793457, 'stateEstimateZ.x': -18657, 'stateEstimateZ.y': -1090, 'stateEstimateZ.z': 55}
[1678712675.9685364][138067][Stabilizer]: {'stabilizer.roll': -15.37435245513916, 'stabilizer.pitch': -81.68962097167969, 'stabilizer.yaw': -10.202777862548828, 'stateEstimateZ.x': -18695, 'stateEstimateZ.y': -1093, 'stateEstimateZ.z': 53}
[1678712675.978638][138077][Stabilizer]: {'stabilizer.roll': -15.18120288848877, 'stabilizer.pitch': -81.60063171386719, 'stabilizer.yaw': -10.013101577758789, 'stateEstimateZ.x': -18733, 'stateEstimateZ.y': -1097, 'stateEstimateZ.z': 51}
[1678712675.9890046][138087][Stabilizer]: {'stabilizer.roll': -14.984931945800781, 'stabilizer.pitch': -81.51297760009766, 'stabilizer.yaw': -9.820841789245605, 'stateEstimateZ.x': -18770, 'stateEstimateZ.y': -1100, 'stateEstimateZ.z': 50}
[1678712675.9987247][138097][Stabilizer]: {'stabilizer.roll': -15.107498168945312, 'stabilizer.pitch': -81.60529327392578, 'stabilizer.yaw': -9.939043998718262, 'stateEstimateZ.x': -18807, 'stateEstimateZ.y': -1106, 'stateEstimateZ.z': 56}
[1678712676.010446][138107][Stabilizer]: {'stabilizer.roll': -14.916901588439941, 'stabilizer.pitch': -81.5163803100586, 'stabilizer.yaw': -9.754683494567871, 'stateEstimateZ.x': -18845, 'stateEstimateZ.y': -1110, 'stateEstimateZ.z': 54}
[1678712676.0190713][138117][Stabilizer]: {'stabilizer.roll': -14.717082977294922, 'stabilizer.pitch': -81.42560577392578, 'stabilizer.yaw': -9.56026840209961, 'stateEstimateZ.x': -18883, 'stateEstimateZ.y': -1113, 'stateEstimateZ.z': 53}
[1678712676.0285969][138127][Stabilizer]: {'stabilizer.roll': -14.516234397888184, 'stabilizer.pitch': -81.32759857177734, 'stabilizer.yaw': -9.366433143615723, 'stateEstimateZ.x': -18921, 'stateEstimateZ.y': -1117, 'stateEstimateZ.z': 51}
[1678712676.0383008][138137][Stabilizer]: {'stabilizer.roll': -14.799359321594238, 'stabilizer.pitch': -81.50543212890625, 'stabilizer.yaw': -9.647242546081543, 'stateEstimateZ.x': -18953, 'stateEstimateZ.y': -1122, 'stateEstimateZ.z': 59}
[1678712676.0481238][138147][Stabilizer]: {'stabilizer.roll': -14.9102783203125, 'stabilizer.pitch': -81.75863647460938, 'stabilizer.yaw': -9.797232627868652, 'stateEstimateZ.x': -18961, 'stateEstimateZ.y': -1105, 'stateEstimateZ.z': 59}
[1678712676.0592349][138157][Stabilizer]: {'stabilizer.roll': -14.699165344238281, 'stabilizer.pitch': -81.6690673828125, 'stabilizer.yaw': -9.591608047485352, 'stateEstimateZ.x': -18999, 'stateEstimateZ.y': -1109, 'stateEstimateZ.z': 57}
[1678712676.0683546][138167][Stabilizer]: {'stabilizer.roll': -14.575557708740234, 'stabilizer.pitch': -81.59617614746094, 'stabilizer.yaw': -9.46857738494873, 'stateEstimateZ.x': -19034, 'stateEstimateZ.y': -1115, 'stateEstimateZ.z': 56}
[1678712676.0782132][138177][Stabilizer]: {'stabilizer.roll': -14.502785682678223, 'stabilizer.pitch': -81.569580078125, 'stabilizer.yaw': -9.402684211730957, 'stateEstimateZ.x': -19073, 'stateEstimateZ.y': -1118, 'stateEstimateZ.z': 58}
[1678712676.0885549][138187][Stabilizer]: {'stabilizer.roll': -14.239184379577637, 'stabilizer.pitch': -81.4817886352539, 'stabilizer.yaw': -9.156022071838379, 'stateEstimateZ.x': -19110, 'stateEstimateZ.y': -1116, 'stateEstimateZ.z': 57}
[1678712676.0989788][138197][Stabilizer]: {'stabilizer.roll': -14.085029602050781, 'stabilizer.pitch': -81.37945556640625, 'stabilizer.yaw': -8.998993873596191, 'stateEstimateZ.x': -19148, 'stateEstimateZ.y': -1123, 'stateEstimateZ.z': 55}
[1678712676.1084297][138207][Stabilizer]: {'stabilizer.roll': -13.895764350891113, 'stabilizer.pitch': -81.27660369873047, 'stabilizer.yaw': -8.815088272094727, 'stateEstimateZ.x': -19186, 'stateEstimateZ.y': -1127, 'stateEstimateZ.z': 54}
[1678712676.1184156][138217][Stabilizer]: {'stabilizer.roll': -13.719037055969238, 'stabilizer.pitch': -81.1780776977539, 'stabilizer.yaw': -8.643648147583008, 'stateEstimateZ.x': -19224, 'stateEstimateZ.y': -1130, 'stateEstimateZ.z': 52}
[1678712676.1288428][138227][Stabilizer]: {'stabilizer.roll': -13.881847381591797, 'stabilizer.pitch': -81.40274810791016, 'stabilizer.yaw': -8.8350830078125, 'stateEstimateZ.x': -19251, 'stateEstimateZ.y': -1119, 'stateEstimateZ.z': 60}
[1678712676.1382976][138237][Stabilizer]: {'stabilizer.roll': -13.746906280517578, 'stabilizer.pitch': -81.31668853759766, 'stabilizer.yaw': -8.697954177856445, 'stateEstimateZ.x': -19289, 'stateEstimateZ.y': -1126, 'stateEstimateZ.z': 59}
[1678712676.1485982][138247][Stabilizer]: {'stabilizer.roll': -13.548144340515137, 'stabilizer.pitch': -81.22183227539062, 'stabilizer.yaw': -8.503968238830566, 'stateEstimateZ.x': -19326, 'stateEstimateZ.y': -1131, 'stateEstimateZ.z': 57}
[1678712676.1589873][138257][Stabilizer]: {'stabilizer.roll': -13.337029457092285, 'stabilizer.pitch': -81.1342544555664, 'stabilizer.yaw': -8.3013277053833, 'stateEstimateZ.x': -19364, 'stateEstimateZ.y': -1133, 'stateEstimateZ.z': 56}
[1678712676.1688776][138267][Stabilizer]: {'stabilizer.roll': -13.402517318725586, 'stabilizer.pitch': -81.21852111816406, 'stabilizer.yaw': -8.37956428527832, 'stateEstimateZ.x': -19397, 'stateEstimateZ.y': -1130, 'stateEstimateZ.z': 62}
[1678712676.178925][138277][Stabilizer]: {'stabilizer.roll': -13.251587867736816, 'stabilizer.pitch': -81.12757873535156, 'stabilizer.yaw': -8.228156089782715, 'stateEstimateZ.x': -19435, 'stateEstimateZ.y': -1136, 'stateEstimateZ.z': 60}
[1678712676.1879475][138287][Stabilizer]: {'stabilizer.roll': -13.057577133178711, 'stabilizer.pitch': -81.02617645263672, 'stabilizer.yaw': -8.039350509643555, 'stateEstimateZ.x': -19473, 'stateEstimateZ.y': -1139, 'stateEstimateZ.z': 59}
[1678712676.1992383][138297][Stabilizer]: {'stabilizer.roll': -12.918587684631348, 'stabilizer.pitch': -80.93992614746094, 'stabilizer.yaw': -7.902169704437256, 'stateEstimateZ.x': -19510, 'stateEstimateZ.y': -1145, 'stateEstimateZ.z': 58}
[1678712676.2083056][138307][Stabilizer]: {'stabilizer.roll': -12.673256874084473, 'stabilizer.pitch': -80.8496322631836, 'stabilizer.yaw': -7.6714324951171875, 'stateEstimateZ.x': -19548, 'stateEstimateZ.y': -1143, 'stateEstimateZ.z': 57}
[1678712676.219074][138317][Stabilizer]: {'stabilizer.roll': -12.795836448669434, 'stabilizer.pitch': -80.95857238769531, 'stabilizer.yaw': -7.804755210876465, 'stateEstimateZ.x': -19579, 'stateEstimateZ.y': -1141, 'stateEstimateZ.z': 63}
[1678712676.228788][138327][Stabilizer]: {'stabilizer.roll': -12.715819358825684, 'stabilizer.pitch': -80.88233184814453, 'stabilizer.yaw': -7.719438552856445, 'stateEstimateZ.x': -19613, 'stateEstimateZ.y': -1149, 'stateEstimateZ.z': 62}
[1678712676.238209][138337][Stabilizer]: {'stabilizer.roll': -12.574422836303711, 'stabilizer.pitch': -80.77641296386719, 'stabilizer.yaw': -7.5771074295043945, 'stateEstimateZ.x': -19651, 'stateEstimateZ.y': -1155, 'stateEstimateZ.z': 61}
[1678712676.248649][138347][Stabilizer]: {'stabilizer.roll': -12.386499404907227, 'stabilizer.pitch': -80.6681900024414, 'stabilizer.yaw': -7.392481327056885, 'stateEstimateZ.x': -19690, 'stateEstimateZ.y': -1158, 'stateEstimateZ.z': 59}
[1678712676.259113][138357][Stabilizer]: {'stabilizer.roll': -12.418791770935059, 'stabilizer.pitch': -80.72412872314453, 'stabilizer.yaw': -7.435298919677734, 'stateEstimateZ.x': -19723, 'stateEstimateZ.y': -1157, 'stateEstimateZ.z': 65}
[1678712676.2684991][138367][Stabilizer]: {'stabilizer.roll': -12.233274459838867, 'stabilizer.pitch': -80.60902404785156, 'stabilizer.yaw': -7.2520551681518555, 'stateEstimateZ.x': -19762, 'stateEstimateZ.y': -1160, 'stateEstimateZ.z': 64}
[1678712676.2791708][138377][Stabilizer]: {'stabilizer.roll': -12.063006401062012, 'stabilizer.pitch': -80.49754333496094, 'stabilizer.yaw': -7.083748817443848, 'stateEstimateZ.x': -19801, 'stateEstimateZ.y': -1164, 'stateEstimateZ.z': 63}
[1678712676.2880437][138387][Stabilizer]: {'stabilizer.roll': -11.892985343933105, 'stabilizer.pitch': -80.39314270019531, 'stabilizer.yaw': -6.915544509887695, 'stateEstimateZ.x': -19840, 'stateEstimateZ.y': -1167, 'stateEstimateZ.z': 62}
[1678712676.2984464][138397][Stabilizer]: {'stabilizer.roll': -11.71627140045166, 'stabilizer.pitch': -80.2911605834961, 'stabilizer.yaw': -6.741237640380859, 'stateEstimateZ.x': -19879, 'stateEstimateZ.y': -1171, 'stateEstimateZ.z': 60}
[1678712676.3093855][138407][Stabilizer]: {'stabilizer.roll': -11.71073055267334, 'stabilizer.pitch': -80.33890533447266, 'stabilizer.yaw': -6.745687007904053, 'stateEstimateZ.x': -19912, 'stateEstimateZ.y': -1169, 'stateEstimateZ.z': 66}
[1678712676.3181324][138417][Stabilizer]: {'stabilizer.roll': -11.548554420471191, 'stabilizer.pitch': -80.22687530517578, 'stabilizer.yaw': -6.588813304901123, 'stateEstimateZ.x': -19951, 'stateEstimateZ.y': -1173, 'stateEstimateZ.z': 64}
[1678712676.3282793][138427][Stabilizer]: {'stabilizer.roll': -11.37222671508789, 'stabilizer.pitch': -80.1248550415039, 'stabilizer.yaw': -6.4172492027282715, 'stateEstimateZ.x': -19990, 'stateEstimateZ.y': -1176, 'stateEstimateZ.z': 63}
[1678712676.33905][138437][Stabilizer]: {'stabilizer.roll': -12.28102970123291, 'stabilizer.pitch': -80.89112854003906, 'stabilizer.yaw': -7.3144354820251465, 'stateEstimateZ.x': -19917, 'stateEstimateZ.y': -1170, 'stateEstimateZ.z': 64}
[1678712676.3495293][138447][Stabilizer]: {'stabilizer.roll': -12.1329984664917, 'stabilizer.pitch': -80.83047485351562, 'stabilizer.yaw': -7.174006938934326, 'stateEstimateZ.x': -19955, 'stateEstimateZ.y': -1172, 'stateEstimateZ.z': 64}
[1678712676.3605506][138457][Stabilizer]: {'stabilizer.roll': -12.05935001373291, 'stabilizer.pitch': -80.73336791992188, 'stabilizer.yaw': -7.088069438934326, 'stateEstimateZ.x': -19989, 'stateEstimateZ.y': -1183, 'stateEstimateZ.z': 63}
[1678712676.3695037][138467][Stabilizer]: {'stabilizer.roll': -11.817777633666992, 'stabilizer.pitch': -80.62020874023438, 'stabilizer.yaw': -6.860015869140625, 'stateEstimateZ.x': -20026, 'stateEstimateZ.y': -1182, 'stateEstimateZ.z': 62}
[1678712676.3794632][138477][Stabilizer]: {'stabilizer.roll': -11.609663009643555, 'stabilizer.pitch': -80.51178741455078, 'stabilizer.yaw': -6.6631388664245605, 'stateEstimateZ.x': -20063, 'stateEstimateZ.y': -1183, 'stateEstimateZ.z': 60}
[1678712676.3890235][138487][Stabilizer]: {'stabilizer.roll': -11.420228958129883, 'stabilizer.pitch': -80.39796447753906, 'stabilizer.yaw': -6.479626655578613, 'stateEstimateZ.x': -20101, 'stateEstimateZ.y': -1186, 'stateEstimateZ.z': 59}
[1678712676.399317][138497][Stabilizer]: {'stabilizer.roll': -11.435338973999023, 'stabilizer.pitch': -80.45137786865234, 'stabilizer.yaw': -6.509363174438477, 'stateEstimateZ.x': -20136, 'stateEstimateZ.y': -1183, 'stateEstimateZ.z': 65}
[1678712676.4088647][138507][Stabilizer]: {'stabilizer.roll': -11.319755554199219, 'stabilizer.pitch': -80.40811920166016, 'stabilizer.yaw': -6.402081489562988, 'stateEstimateZ.x': -20164, 'stateEstimateZ.y': -1184, 'stateEstimateZ.z': 64}
[1678712676.4211445][138517][Stabilizer]: {'stabilizer.roll': -11.176730155944824, 'stabilizer.pitch': -80.30224609375, 'stabilizer.yaw': -6.260907173156738, 'stateEstimateZ.x': -20201, 'stateEstimateZ.y': -1189, 'stateEstimateZ.z': 62}
[1678712676.4283438][138527][Stabilizer]: {'stabilizer.roll': -10.983702659606934, 'stabilizer.pitch': -80.20067596435547, 'stabilizer.yaw': -6.079183578491211, 'stateEstimateZ.x': -20238, 'stateEstimateZ.y': -1190, 'stateEstimateZ.z': 61}
[1678712676.4379349][138537][Stabilizer]: {'stabilizer.roll': -11.131998062133789, 'stabilizer.pitch': -80.35614013671875, 'stabilizer.yaw': -6.241983413696289, 'stateEstimateZ.x': -20268, 'stateEstimateZ.y': -1185, 'stateEstimateZ.z': 69}
[1678712676.4494712][138547][Stabilizer]: {'stabilizer.roll': -10.921721458435059, 'stabilizer.pitch': -80.2291259765625, 'stabilizer.yaw': -6.038182735443115, 'stateEstimateZ.x': -20310, 'stateEstimateZ.y': -1188, 'stateEstimateZ.z': 67}
[1678712676.4594028][138557][Stabilizer]: {'stabilizer.roll': -10.719823837280273, 'stabilizer.pitch': -80.15021514892578, 'stabilizer.yaw': -5.8538994789123535, 'stateEstimateZ.x': -20343, 'stateEstimateZ.y': -1185, 'stateEstimateZ.z': 66}
[1678712676.4694266][138567][Stabilizer]: {'stabilizer.roll': -10.587841987609863, 'stabilizer.pitch': -80.05110931396484, 'stabilizer.yaw': -5.722341060638428, 'stateEstimateZ.x': -20380, 'stateEstimateZ.y': -1191, 'stateEstimateZ.z': 65}
[1678712676.4777172][138577][Stabilizer]: {'stabilizer.roll': -10.409424781799316, 'stabilizer.pitch': -79.93766021728516, 'stabilizer.yaw': -5.548470497131348, 'stateEstimateZ.x': -20418, 'stateEstimateZ.y': -1194, 'stateEstimateZ.z': 64}
[1678712676.4889398][138587][Stabilizer]: {'stabilizer.roll': -10.403301239013672, 'stabilizer.pitch': -79.98858642578125, 'stabilizer.yaw': -5.557734489440918, 'stateEstimateZ.x': -20452, 'stateEstimateZ.y': -1190, 'stateEstimateZ.z': 69}
[1678712676.4987411][138597][Stabilizer]: {'stabilizer.roll': -10.317227363586426, 'stabilizer.pitch': -79.97051239013672, 'stabilizer.yaw': -5.477190971374512, 'stateEstimateZ.x': -20475, 'stateEstimateZ.y': -1190, 'stateEstimateZ.z': 68}
[1678712676.5089533][138607][Stabilizer]: {'stabilizer.roll': -10.079691886901855, 'stabilizer.pitch': -79.87490844726562, 'stabilizer.yaw': -5.263730049133301, 'stateEstimateZ.x': -20511, 'stateEstimateZ.y': -1183, 'stateEstimateZ.z': 67}
[1678712676.5198226][138617][Stabilizer]: {'stabilizer.roll': -9.893906593322754, 'stabilizer.pitch': -79.76904296875, 'stabilizer.yaw': -5.0897321701049805, 'stateEstimateZ.x': -20547, 'stateEstimateZ.y': -1183, 'stateEstimateZ.z': 66}
[1678712676.529906][138627][Stabilizer]: {'stabilizer.roll': -9.92748737335205, 'stabilizer.pitch': -79.87501525878906, 'stabilizer.yaw': -5.147427558898926, 'stateEstimateZ.x': -20577, 'stateEstimateZ.y': -1175, 'stateEstimateZ.z': 72}
[1678712676.539322][138637][Stabilizer]: {'stabilizer.roll': -9.747868537902832, 'stabilizer.pitch': -79.76204681396484, 'stabilizer.yaw': -4.972725868225098, 'stateEstimateZ.x': -20615, 'stateEstimateZ.y': -1178, 'stateEstimateZ.z': 71}
[1678712676.5488298][138647][Stabilizer]: {'stabilizer.roll': -9.840017318725586, 'stabilizer.pitch': -79.65235900878906, 'stabilizer.yaw': -5.014365196228027, 'stateEstimateZ.x': -20650, 'stateEstimateZ.y': -1207, 'stateEstimateZ.z': 70}
[1678712676.5598648][138657][Stabilizer]: {'stabilizer.roll': -9.67000675201416, 'stabilizer.pitch': -79.52738952636719, 'stabilizer.yaw': -4.8493170738220215, 'stateEstimateZ.x': -20689, 'stateEstimateZ.y': -1211, 'stateEstimateZ.z': 69}
[1678712676.5691586][138667][Stabilizer]: {'stabilizer.roll': -9.225872039794922, 'stabilizer.pitch': -79.48193359375, 'stabilizer.yaw': -4.491499900817871, 'stateEstimateZ.x': -20717, 'stateEstimateZ.y': -1175, 'stateEstimateZ.z': 68}
[1678712676.579981][138677][Stabilizer]: {'stabilizer.roll': -9.213327407836914, 'stabilizer.pitch': -79.5235824584961, 'stabilizer.yaw': -4.497101783752441, 'stateEstimateZ.x': -20749, 'stateEstimateZ.y': -1169, 'stateEstimateZ.z': 72}
[1678712676.5884614][138687][Stabilizer]: {'stabilizer.roll': -9.094024658203125, 'stabilizer.pitch': -79.41082763671875, 'stabilizer.yaw': -4.37490177154541, 'stateEstimateZ.x': -20785, 'stateEstimateZ.y': -1176, 'stateEstimateZ.z': 71}
[1678712676.5987952][138697][Stabilizer]: {'stabilizer.roll': -8.929778099060059, 'stabilizer.pitch': -79.28385162353516, 'stabilizer.yaw': -4.2151384353637695, 'stateEstimateZ.x': -20824, 'stateEstimateZ.y': -1179, 'stateEstimateZ.z': 70}
[1678712676.6085737][138707][Stabilizer]: {'stabilizer.roll': -8.775588989257812, 'stabilizer.pitch': -79.15804290771484, 'stabilizer.yaw': -4.064356803894043, 'stateEstimateZ.x': -20862, 'stateEstimateZ.y': -1182, 'stateEstimateZ.z': 69}
[1678712676.6192777][138717][Stabilizer]: {'stabilizer.roll': -8.818559646606445, 'stabilizer.pitch': -79.28802490234375, 'stabilizer.yaw': -4.135521411895752, 'stateEstimateZ.x': -20892, 'stateEstimateZ.y': -1169, 'stateEstimateZ.z': 77}
[1678712676.6283534][138727][Stabilizer]: {'stabilizer.roll': -8.831567764282227, 'stabilizer.pitch': -79.42662048339844, 'stabilizer.yaw': -4.162265777587891, 'stateEstimateZ.x': -20885, 'stateEstimateZ.y': -1161, 'stateEstimateZ.z': 76}
[1678712676.6390066][138737][Stabilizer]: {'stabilizer.roll': -8.680191040039062, 'stabilizer.pitch': -79.31551361083984, 'stabilizer.yaw': -4.014890193939209, 'stateEstimateZ.x': -20924, 'stateEstimateZ.y': -1164, 'stateEstimateZ.z': 75}
[1678712676.648657][138747][Stabilizer]: {'stabilizer.roll': -8.508030891418457, 'stabilizer.pitch': -79.25675964355469, 'stabilizer.yaw': -3.859086036682129, 'stateEstimateZ.x': -20951, 'stateEstimateZ.y': -1158, 'stateEstimateZ.z': 75}
[1678712676.6584675][138757][Stabilizer]: {'stabilizer.roll': -8.393821716308594, 'stabilizer.pitch': -79.1351318359375, 'stabilizer.yaw': -3.7451372146606445, 'stateEstimateZ.x': -20986, 'stateEstimateZ.y': -1161, 'stateEstimateZ.z': 74}
[1678712676.6679995][138767][Stabilizer]: {'stabilizer.roll': -8.331342697143555, 'stabilizer.pitch': -79.07266235351562, 'stabilizer.yaw': -3.682792901992798, 'stateEstimateZ.x': -21022, 'stateEstimateZ.y': -1163, 'stateEstimateZ.z': 75}
[1678712676.677657][138777][Stabilizer]: {'stabilizer.roll': -8.170537948608398, 'stabilizer.pitch': -78.952392578125, 'stabilizer.yaw': -3.5240001678466797, 'stateEstimateZ.x': -21060, 'stateEstimateZ.y': -1166, 'stateEstimateZ.z': 74}
[1678712676.6883996][138787][Stabilizer]: {'stabilizer.roll': -8.026569366455078, 'stabilizer.pitch': -78.81817626953125, 'stabilizer.yaw': -3.3871073722839355, 'stateEstimateZ.x': -21099, 'stateEstimateZ.y': -1169, 'stateEstimateZ.z': 73}
[1678712676.697985][138797][Stabilizer]: {'stabilizer.roll': -7.8838582038879395, 'stabilizer.pitch': -78.69149017333984, 'stabilizer.yaw': -3.2527213096618652, 'stateEstimateZ.x': -21138, 'stateEstimateZ.y': -1173, 'stateEstimateZ.z': 72}
